TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2JKHKRCM65,New,,2025-03-15T10:21:16,HFMAMP,NA/O Targ Call KRW NZD,KRW NZD,Other,,Physical,KRW,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGH9ZHNV9XB,New,,2025-03-15T10:21:17,HFMAMP,NA/O Targ Call KWD NZD,KWD NZD,Other,,Physical,KWD,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZS9NTHZQJ7H,New,,2025-03-15T10:21:17,HFMAMP,NA/O Targ Call KZT NZD,KZT NZD,Other,,Physical,KZT,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6NCSHD6GKG,New,,2025-03-15T10:21:18,HFMAMP,NA/O Targ Call MXN NZD,MXN NZD,Other,,Physical,MXN,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNB8R9ZLC8P,New,,2025-03-15T10:21:18,HFMAMP,NA/O Targ Call MYR NZD,MYR NZD,Other,,Physical,MYR,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR89WLR7GCR,New,,2025-03-15T10:21:19,HFMAMP,NA/O Targ Call NOK NZD,NOK NZD,Other,,Physical,NOK,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVRNDR7CK1J,New,,2025-03-15T10:21:20,HFMAMP,NA/O Targ Call NZD PEN,NZD PEN,Other,,Physical,NZD,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHSNC2VF1JX,New,,2025-03-15T10:21:20,HFMAMP,NA/O Targ Call NZD PHP,NZD PHP,Other,,Physical,NZD,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFXPHM2NHMN,New,,2025-03-15T10:21:21,HFMAMP,NA/O Targ Call NZD PLN,NZD PLN,Other,,Physical,NZD,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZC9J5KRL87D,New,,2025-03-15T10:21:21,HFMAMP,NA/O Targ Call NZD QAR,NZD QAR,Other,,Physical,NZD,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4WQG28KXC5,New,,2025-03-15T10:21:22,HFMAMP,NA/O Targ Call NZD RON,NZD RON,Other,,Physical,NZD,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCK7HHV7VHD,New,,2025-03-15T10:21:23,HFMAMP,NA/O Targ Call NZD RUB,NZD RUB,Other,,Physical,NZD,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLJN5KF3R31,New,,2025-03-15T10:21:23,HFMAMP,NA/O Targ Call NZD SAR,NZD SAR,Other,,Physical,NZD,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ80RLWJV1K9,New,,2025-03-15T10:21:24,HFMAMP,NA/O Targ Call NZD SEK,NZD SEK,Other,,Physical,NZD,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHQ29237VBJ,New,,2025-03-15T10:21:25,HFMAMP,NA/O Targ Call NZD THB,NZD THB,Other,,Physical,NZD,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVN3T0485WW,New,,2025-03-15T10:21:25,HFMAMP,NA/O Targ Call NZD TRY,NZD TRY,Other,,Physical,NZD,TRY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9F52154GB3,New,,2025-03-15T10:21:26,HFMAMP,NA/O Targ Call NZD TWD,NZD TWD,Other,,Physical,NZD,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH9HDPC6FGH,New,,2025-03-15T10:21:26,HFMAMP,NA/O Targ Call NZD UAH,NZD UAH,Other,,Physical,NZD,UAH,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSP0HMBTTWN,New,,2025-03-15T10:21:27,HFMAMP,NA/O Targ Call NZD UGX,NZD UGX,Other,,Physical,NZD,UGX,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9H001JTTT1,New,,2025-03-15T10:21:28,HFMAMP,NA/O Targ Call NZD VND,NZD VND,Other,,Physical,NZD,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ668D3X714N,New,,2025-03-15T10:21:29,HFMAMP,NA/O Targ Call NZD ZAR,NZD ZAR,Other,,Physical,NZD,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQ3L9WNP7MD,New,,2025-03-15T10:21:29,HFMAMP,NA/O Targ Call JPY PEN,JPY PEN,Other,,Physical,JPY,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNFWRC68PPB,New,,2025-03-15T10:21:30,HFMAMP,NA/O Targ Call JPY PGK,JPY PGK,Other,,Physical,JPY,PGK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPFC15F99BZ,New,,2025-03-15T10:21:30,HFMAMP,NA/O Targ Call PGK USD,PGK USD,Other,,Physical,PGK,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVL9K4R8MKD,New,,2025-03-15T10:21:31,HFMAMP,NA/O Targ Call INR PHP,INR PHP,Other,,Physical,INR,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSCXB3G8QK1,New,,2025-03-15T10:21:32,HFMAMP,NA/O Targ Call JPY PHP,JPY PHP,Other,,Physical,JPY,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ094FZRTHFH,New,,2025-03-15T10:21:32,HFMAMP,NA/O Targ Call JPY PKR,JPY PKR,Other,,Physical,JPY,PKR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4Z4NLRMV74,New,,2025-03-15T10:21:33,HFMAMP,NA/O Targ Call PKR THB,PKR THB,Other,,Physical,PKR,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQ9G165MC2W,New,,2025-03-15T10:21:33,HFMAMP,NA/O Targ Call AED PLN,AED PLN,Other,,Physical,AED,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZF5DKH7KSGH,New,,2025-03-15T10:21:34,HFMAMP,NA/O Targ Call ARS PLN,ARS PLN,Other,,Physical,ARS,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQDWGKXDDS4,New,,2025-03-15T10:21:35,HFMAMP,NA/O Targ Call DKK PLN,DKK PLN,Other,,Physical,DKK,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZT7DRTZ1TXC,New,,2025-03-15T10:21:36,HFMAMP,NA/O Targ Call HKD PLN,HKD PLN,Other,,Physical,HKD,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9CT8X31J4M,New,,2025-03-15T10:21:36,HFMAMP,NA/O Targ Call HUF PLN,HUF PLN,Other,,Physical,HUF,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ70TVJVWRFD,New,,2025-03-15T10:21:37,HFMAMP,NA/O Targ Call IDR PLN,IDR PLN,Other,,Physical,IDR,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZP3KG8MQ77P,New,,2025-03-15T10:21:37,HFMAMP,NA/O Targ Call JPY PLN,JPY PLN,Other,,Physical,JPY,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6NXWFHGDM9,New,,2025-03-15T10:21:38,HFMAMP,NA/O Targ Call KRW PLN,KRW PLN,Other,,Physical,KRW,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2ZVK9C388M,New,,2025-03-15T10:21:39,HFMAMP,NA/O Targ Call MXN PLN,MXN PLN,Other,,Physical,MXN,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQP3R08XW8Q,New,,2025-03-15T10:21:39,HFMAMP,NA/O Targ Call MYR PLN,MYR PLN,Other,,Physical,MYR,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR8VJXKRTKS,New,,2025-03-15T10:21:40,HFMAMP,NA/O Targ Call NOK PLN,NOK PLN,Other,,Physical,NOK,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ836L9CJTLF,New,,2025-03-15T10:21:40,HFMAMP,NA/O Targ Call PLN RON,PLN RON,Other,,Physical,PLN,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDNGKSJJKV4,New,,2025-03-15T10:21:41,HFMAMP,NA/O Targ Call PLN RUB,PLN RUB,Other,,Physical,PLN,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ974PKSNJQ9,New,,2025-03-15T10:21:42,HFMAMP,NA/O Targ Call PLN THB,PLN THB,Other,,Physical,PLN,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPT3374G95L,New,,2025-03-15T10:21:43,HFMAMP,NA/O Targ Call PLN TRY,PLN TRY,Other,,Physical,PLN,TRY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVDVBX4KTPS,New,,2025-03-15T10:21:43,HFMAMP,NA/O Targ Call PLN ZAR,PLN ZAR,Other,,Physical,PLN,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0TCJGZJ07J,New,,2025-03-15T10:21:44,HFMAMP,NA/O Targ Call AED QAR,AED QAR,Other,,Physical,AED,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3Q1HS8D6ZK,New,,2025-03-15T10:21:44,HFMAMP,NA/O Targ Call ARS QAR,ARS QAR,Other,,Physical,ARS,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZD1JQSK4GBC,New,,2025-03-15T10:21:45,HFMAMP,NA/O Targ Call JPY QAR,JPY QAR,Other,,Physical,JPY,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXSJ2VQ7HWK,New,,2025-03-15T10:21:46,HFMAMP,NA/O Targ Call ARS RON,ARS RON,Other,,Physical,ARS,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWW38Z7PNNJ,New,,2025-03-15T10:21:46,HFMAMP,NA/O Targ Call CZK RON,CZK RON,Other,,Physical,CZK,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDXNRNFGCPZ,New,,2025-03-15T10:21:47,HFMAMP,NA/O Targ Call HUF RON,HUF RON,Other,,Physical,HUF,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZMQ634JQJXR,New,,2025-03-15T10:21:47,HFMAMP,NA/O Targ Call JPY RON,JPY RON,Other,,Physical,JPY,RON,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ98QFRK7446,New,,2025-03-15T10:21:48,HFMAMP,NA/O Targ Call JPY RSD,JPY RSD,Other,,Physical,JPY,RSD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPHTRW04BLQ,New,,2025-03-15T10:21:49,HFMAMP,NA/O Targ Call AED RUB,AED RUB,Other,,Physical,AED,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW4W7VPR6R8,New,,2025-03-15T10:21:49,HFMAMP,NA/O Targ Call HUF RUB,HUF RUB,Other,,Physical,HUF,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK3011N25G2,New,,2025-03-15T10:21:50,HFMAMP,NA/O Targ Call JPY RUB,JPY RUB,Other,,Physical,JPY,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8LR2VMHQH1,New,,2025-03-15T10:21:50,HFMAMP,NA/O Targ Call KZT RUB,KZT RUB,Other,,Physical,KZT,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR8MJB4CVFW,New,,2025-03-15T10:21:51,HFMAMP,NA/O Targ Call MXN RUB,MXN RUB,Other,,Physical,MXN,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDCH1K4H6ZV,New,,2025-03-15T10:21:51,HFMAMP,NA/O Targ Call JPY RWF,JPY RWF,Other,,Physical,JPY,RWF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZM73T3NZDF3,New,,2025-03-15T10:21:52,HFMAMP,NA/O Targ Call AED SAR,AED SAR,Other,,Physical,AED,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN5LW03LFPF,New,,2025-03-15T10:21:53,HFMAMP,NA/O Targ Call ARS SAR,ARS SAR,Other,,Physical,ARS,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6PDHWKMR72,New,,2025-03-15T10:21:53,HFMAMP,NA/O Targ Call CNY SAR,CNY SAR,Other,,Physical,CNY,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG7VTHC4M4Z,New,,2025-03-15T10:21:54,HFMAMP,NA/O Targ Call CZK SAR,CZK SAR,Other,,Physical,CZK,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHJC3243VPK,New,,2025-03-15T10:21:54,HFMAMP,NA/O Targ Call DKK SAR,DKK SAR,Other,,Physical,DKK,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZM0JFSS3CR8,New,,2025-03-15T10:21:55,HFMAMP,NA/O Targ Call HKD SAR,HKD SAR,Other,,Physical,HKD,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR7N2J1KRGX,New,,2025-03-15T10:21:56,HFMAMP,NA/O Targ Call IDR SAR,IDR SAR,Other,,Physical,IDR,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNQSJH5TTCP,New,,2025-03-15T10:21:56,HFMAMP,NA/O Targ Call INR SAR,INR SAR,Other,,Physical,INR,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZL36R00JV5S,New,,2025-03-15T10:21:57,HFMAMP,NA/O Targ Call JPY SAR,JPY SAR,Other,,Physical,JPY,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFFBF4QNHJD,New,,2025-03-15T10:21:57,HFMAMP,NA/O Targ Call NOK SAR,NOK SAR,Other,,Physical,NOK,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGMRLKLNM9Z,New,,2025-03-15T10:21:58,HFMAMP,NA/O Targ Call SAR SEK,SAR SEK,Other,,Physical,SAR,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ92DLQ2PQR8,New,,2025-03-15T10:21:59,HFMAMP,NA/O Targ Call SAR THB,SAR THB,Other,,Physical,SAR,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSD0SPR88T4,New,,2025-03-15T10:21:59,HFMAMP,NA/O Targ Call AED SEK,AED SEK,Other,,Physical,AED,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSWNN8PB027,New,,2025-03-15T10:22:00,HFMAMP,NA/O Targ Call ARS SEK,ARS SEK,Other,,Physical,ARS,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSWXHXNQTQR,New,,2025-03-15T10:22:00,HFMAMP,NA/O Targ Call BHD SEK,BHD SEK,Other,,Physical,BHD,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVSTS0G0VS2,New,,2025-03-15T10:22:01,HFMAMP,NA/O Targ Call BRL SEK,BRL SEK,Other,,Physical,BRL,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7TNH26MPXD,New,,2025-03-15T10:22:01,HFMAMP,NA/O Targ Call CLP SEK,CLP SEK,Other,,Physical,CLP,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDG09JBFVX4,New,,2025-03-15T10:22:02,HFMAMP,NA/O Targ Call COP SEK,COP SEK,Other,,Physical,COP,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGX28X6K4DL,New,,2025-03-15T10:22:04,HFMAMP,NA/O Targ Call EGP SEK,EGP SEK,Other,,Physical,EGP,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFFX064TJBK,New,,2025-03-15T10:22:04,HFMAMP,NA/O Targ Call HKD SEK,HKD SEK,Other,,Physical,HKD,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTXJT0NGX25,New,,2025-03-15T10:22:05,HFMAMP,NA/O Targ Call HUF SEK,HUF SEK,Other,,Physical,HUF,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJFNMFKCTKV,New,,2025-03-15T10:22:05,HFMAMP,NA/O Targ Call IDR SEK,IDR SEK,Other,,Physical,IDR,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVGSN8LN4WT,New,,2025-03-15T10:22:06,HFMAMP,NA/O Targ Call ILS SEK,ILS SEK,Other,,Physical,ILS,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRLGTHNSK5X,New,,2025-03-15T10:22:07,HFMAMP,NA/O Targ Call INR SEK,INR SEK,Other,,Physical,INR,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ83FZQBK9Z6,New,,2025-03-15T10:22:07,HFMAMP,NA/O Targ Call JPY SEK,JPY SEK,Other,,Physical,JPY,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZB0GPNDR52D,New,,2025-03-15T10:22:08,HFMAMP,NA/O Targ Call KRW SEK,KRW SEK,Other,,Physical,KRW,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFDC6NCC092,New,,2025-03-15T10:22:08,HFMAMP,NA/O Targ Call KZT SEK,KZT SEK,Other,,Physical,KZT,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXZTD4GB63C,New,,2025-03-15T10:22:09,HFMAMP,NA/O Targ Call MXN SEK,MXN SEK,Other,,Physical,MXN,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWMCDCZMV8Z,New,,2025-03-15T10:22:10,HFMAMP,NA/O Targ Call PEN SEK,PEN SEK,Other,,Physical,PEN,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ8ZWRNXW29M,New,,2025-03-15T10:22:10,HFMAMP,NA/O Targ Call PHP SEK,PHP SEK,Other,,Physical,PHP,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7N3SV090QJ,New,,2025-03-15T10:22:11,HFMAMP,NA/O Targ Call QAR SEK,QAR SEK,Other,,Physical,QAR,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQBFKSFWDPP,New,,2025-03-15T10:22:11,HFMAMP,NA/O Targ Call RON SEK,RON SEK,Other,,Physical,RON,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVNJPR9JQLZ,New,,2025-03-15T10:22:12,HFMAMP,NA/O Targ Call RUB SEK,RUB SEK,Other,,Physical,RUB,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGBWF9RT597,New,,2025-03-15T10:22:12,HFMAMP,NA/O Targ Call SEK THB,SEK THB,Other,,Physical,SEK,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZD6LVRGRPNG,New,,2025-03-15T10:22:13,HFMAMP,NA/O Targ Call SEK TWD,SEK TWD,Other,,Physical,SEK,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGTFP29D6PT,New,,2025-03-15T10:22:14,HFMAMP,NA/O Targ Call SEK UAH,SEK UAH,Other,,Physical,SEK,UAH,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVFZLJ0GX26,New,,2025-03-15T10:22:14,HFMAMP,NA/O Targ Call SEK UGX,SEK UGX,Other,,Physical,SEK,UGX,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH4THZXQM04,New,,2025-03-15T10:22:15,HFMAMP,NA/O Targ Call SEK VND,SEK VND,Other,,Physical,SEK,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHV9LVXQZ32,New,,2025-03-15T10:22:15,HFMAMP,NA/O Targ Call SEK ZAR,SEK ZAR,Other,,Physical,SEK,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXP8KWBDG63,New,,2025-03-15T10:22:16,HFMAMP,NA/O Targ Call AED SGD,AED SGD,Other,,Physical,AED,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWVVRS2BXFX,New,,2025-03-15T10:22:17,HFMAMP,NA/O Targ Call ARS SGD,ARS SGD,Other,,Physical,ARS,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZT383WFNFK8,New,,2025-03-15T10:22:17,HFMAMP,NA/O Targ Call BDT SGD,BDT SGD,Other,,Physical,BDT,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ87LDZ10D78,New,,2025-03-15T10:22:18,HFMAMP,NA/O Targ Call BHD SGD,BHD SGD,Other,,Physical,BHD,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ20Z3K1CDMR,New,,2025-03-15T10:22:18,HFMAMP,NA/O Targ Call BND SGD,BND SGD,Other,,Physical,BND,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJMQ4KWMT05,New,,2025-03-15T10:22:19,HFMAMP,NA/O Targ Call BRL SGD,BRL SGD,Other,,Physical,BRL,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2WZVPHH8JK,New,,2025-03-15T10:22:20,HFMAMP,NA/O Targ Call CLP SGD,CLP SGD,Other,,Physical,CLP,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0G6J9JSFJN,New,,2025-03-15T10:22:21,HFMAMP,NA/O Targ Call COP SGD,COP SGD,Other,,Physical,COP,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCJ03Z8DH6W,New,,2025-03-15T10:22:21,HFMAMP,NA/O Targ Call CZK SGD,CZK SGD,Other,,Physical,CZK,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4N4VKK8V19,New,,2025-03-15T10:22:22,HFMAMP,NA/O Targ Call DKK SGD,DKK SGD,Other,,Physical,DKK,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNS7BRKX2RQ,New,,2025-03-15T10:22:22,HFMAMP,NA/O Targ Call DZD SGD,DZD SGD,Other,,Physical,DZD,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
